, thus making funds available	Causation
thus making funds available for	Money
for public services starved of	Public_services
public services starved of money	Prevent_from_having
starved of money for six	Money
money for six years .	Cardinal_numbers
for six years . pad+1	Measure_duration
The voters delivered Mr. Gonzalez	Delivery
Gonzalez a third mandate for	Ordinal_numbers
a third mandate for his	Grant_permission
for his successes . pad+1	Success_or_failure
well as numerous Latin American	Quantity
East European countries that hope	Political_locales
countries that hope to adopt	Desiring
hope to adopt elements of	Adopt_selection
to adopt elements of the	Ingredients
, are supporting the direction	Taking_sides
would be sad for Mr.	Stimulus_focus
Gonzalez to abandon them to	Abandonment
pad-2 pad-1 In the long	Temporal_collocation
In the long , frightening	Duration_attribute
long , frightening night after	Stimulus_focus
, frightening night after Tuesday	Calendric_unit
frightening night after Tuesday 's	Time_vector
night after Tuesday 's devastating	Calendric_unit
Tuesday 's devastating earthquake ,	Destroying
's devastating earthquake , Bay	Moving_in_place
Bay Area residents searched for	Residence
Area residents searched for comfort	Seeking
searched for comfort and solace	Experiencer_focus
comfort and solace wherever they	Experiencer_focus
wherever they could . pad+1	Capability
pad-1 Some found it on	Becoming_aware
pad-2 pad-1 Hundreds of Californians	Quantity
Hundreds of Californians made their	People_by_origin
of Californians made their way	Self_motion
made their way to their	Self_motion
their way to their computers	Goal
their computers after the quake	Time_vector
after the quake , and	Moving_in_place
each other on electronic bulletin	Locative_relation
on electronic bulletin boards ,	Text
, which link computers CB-radio-style	Attaching
pad-1 Some of the most	Partitive
most vivid bulletins came over	Text
vivid bulletins came over The	Arriving
that is one of the	Cardinal_numbers
is one of the liveliest	Partitive
of the liveliest outposts of	Lively_place
pad-2 pad-1 About two-thirds of	Relational_quantity
About two-thirds of the Well	Partitive
3,000 subscribers live in the	Residence
subscribers live in the Bay	Locative_relation
pad-1 The quake knocked The	Moving_in_place
The quake knocked The Well	Cause_harm
out for six hours ,	Cardinal_numbers
for six hours , but	Measure_duration
hours , but when it	Concessive
, but when it came	Temporal_collocation
, it teemed with emotional	Abounding_with
emotional first-hand reports . pad+1	Statement
are excerpts from the electronic	Origin
traffic that night . pad+1	Calendric_unit
initials or nicknames are those	Being_named
those subscribers use to identify	Using
I was in the avenues	Locative_relation
in the avenues , on	Roadways
avenues , on the third	Locative_relation
on the third floor of	Ordinal_numbers
the third floor of an	Architectural_part
third floor of an old	Partitive
of an old building ,	Age
an old building , and	Buildings
pad-2 pad-1 Got back to	Arriving
everything had fallen : broken	Motion_directional
fallen : broken poster frames	Being_operational
with glass on the floor	Locative_relation
on the floor , file	Architectural_part
file cabinets open or dumped	Openness
onto the floor . pad+1	Architectural_part
I was in my favorite	Locative_relation
hole , waiting for the	Waiting
game to start . pad+1	Activity_start
pad-1 I felt the temblor	Perception_experience
felt the temblor begin and	Moving_in_place
the temblor begin and glanced	Process_start
begin and glanced at the	Perception_active
the table next to mine	Locative_relation
mine , smiled that guilty	Making_faces
smiled that guilty smile and	Contrition
that guilty smile and we	Facial_expression
we both mouthed the words	Communication_manner
usually how long it takes	Duration_attribute
long it takes for the	Taking_time
temblors to pass . pad+1	Process_end
pad-1 This time , it	Event_instance
it just got stronger and	Becoming
just got stronger and then	Exertive_force
then the building started shaking	Buildings
the building started shaking violently	Activity_start
building started shaking violently up	Moving_in_place
were a child 's toy	People_by_age
was being tossed . pad+1	Cause_motion
I was in the Berkeley	Locative_relation
Berkeley Main library when it	Buildings
Main library when it hit	Temporal_collocation
when it hit . pad+1	Impact
pad-1 Endless seconds wondering if	Measure_duration
Endless seconds wondering if those	Cogitation
if those huge windows would	Size
those huge windows would buckle	Connecting_architecture
buckle and shower us with	Filling
pad-1 Only a few books	Quantity
a few books fell in	Text
few books fell in the	Motion_directional
books fell in the reading	Locative_relation
in the reading room .	Reading
the reading room . pad+1	Building_subparts
auto paint shop fire sent	Businesses
shop fire sent an evil-looking	Causation
cloud of black smoke into	Color
: My younger daughter and	Age
My younger daughter and I	Kinship
pad-1 This building shook like	Buildings
This building shook like hell	Moving_in_place
and it kept getting stronger	Activity_ongoing
it kept getting stronger .	Becoming
kept getting stronger . pad+1	Exertive_force
for the gas tank at	Substance
the gas tank at Hustead	Containers
and burning in downtown Berkeley	Locative_relation
burning in downtown Berkeley ,	Locale_by_use
, things here are quite	Locative_relation
pad-2 pad-1 A lot of	Quantity
lot of car alarms went	Vehicle
fine , although nervous .	Concessive
, although nervous . pad+1	Experiencer_focus
DHAWK : Huge fire from	Size
fire from broken gas main	Being_operational
from broken gas main in	Substance
gas main in the Marina	Locative_relation
the Marina in SF .	Locative_relation
pad-2 pad-1 Areas that are	Locale
fill ' liquefy . pad+1	Change_of_phase
pad-1 A woman in a	People
A woman in a three-story	Locative_relation
apartment was able to walk	Capability
able to walk out the	Self_motion
out the window of the	Connecting_architecture
of the third floor onto	Ordinal_numbers
the third floor onto street	Architectural_part
floor onto street level after	Roadways
street level after the quake	Time_vector
after the quake . pad+1	Moving_in_place
pad-1 The house just settled	Buildings
I was driving my truck	Operate_vehicle
driving my truck , stopped	Vehicle
truck , stopped at a	Halt
, stopped at a red	Locative_relation
at a red light at	Color
red light at the corner	Locative_relation
and Alcatraz at the Oakland-Berkeley	Locative_relation
the Oakland-Berkeley border when it	Boundary
Oakland-Berkeley border when it hit	Temporal_collocation
when it hit . pad+1	Impact
pad-2 pad-1 Worst part was	Desirability
pad-1 Worst part was watching	Part_whole
part was watching power lines	Perception_active
was watching power lines waving	Electricity
power lines waving above my	Moving_in_place
lines waving above my head	Locative_relation
above my head and no	Observable_body_parts
and no way to drive	Means
way to drive away .	Operate_vehicle
ft. out on a pier	Locative_relation
a pier in San Rafael	Locative_relation
pad-1 It flopped all around	Moving_in_place
pad-2 pad-1 Many hairline cracks	Quantity
hairline cracks in the concrete	Locative_relation
concrete slabs afterwards . pad+1	Time_vector
pad-2 pad-1 Ruined the damn	Bungling
rode it out on the	Surviving
it out on the second	Locative_relation
on the second floor of	Ordinal_numbers
the second floor of Leo	Architectural_part
Leo 's at 55th and	Locative_relation
and Telegraph in Oakland .	Locative_relation
pad-1 I heard parts of	Perception_experience
I heard parts of the	Part_whole
of the building above my	Buildings
the building above my head	Locative_relation
above my head cracking .	Observable_body_parts
I actually thought that I	Awareness
that I might die .	Likelihood
I might die . pad+1	Death
pad-1 I could n't decide	Capability
could n't decide if I	Choosing
if I should come home	Desirable_event
I should come home to	Arriving
come home to Marin ,	Goal
Marin , because my house	Causation
because my house is on	Buildings
house is on stilts .	Locative_relation
pad-1 I decided to brave	Choosing
brave the storm . pad+1	Weather
pad-1 There was a horrible	Existence
was a horrible smell of	Desirability
a horrible smell of gas	Sensation
smell of gas as I	Substance
of gas as I passed	Relative_time
as I passed the Chevron	Traversing
Chevron refinery before crossing the	Time_vector
refinery before crossing the Richmond-San	Traversing
Richmond-San Rafael Bridge . pad+1	Roadways
pad-1 I could also see	Capability
could also see the clouds	Perception_experience
across the bay from the	Natural_features
from the horrible fire in	Desirability
horrible fire in the Marina	Locative_relation
I have felt many aftershocks	Perception_experience
pad-1 My back is still	Observable_body_parts
back is still in knots	Continued_state_of_affairs
and my hands are still	Observable_body_parts
hands are still shaking .	Continued_state_of_affairs
are still shaking . pad+1	Moving_in_place
pad-1 I think a few	Awareness
I think a few of	Quantity
the aftershocks might just be	Likelihood
be my body shaking .	Observable_body_parts
my body shaking . pad+1	Moving_in_place
: I could see the	Capability
I could see the flames	Perception_experience
the flames from San Francisco	Origin
from my house across the	Buildings
across the bay . pad+1	Natural_features
It 's hard to believe	Difficulty
hard to believe this really	Awareness
really is happening . pad+1	Event
RD : Building on the	Buildings
: Building on the corner	Locative_relation
damaged , so an old	Causation
so an old lady and	Age
an old lady and her	People
and her very old mother	Degree
her very old mother are	Age
very old mother are in	Kinship
mother are in the guest	Locative_relation
in the guest room .	Building_subparts
pad-2 pad-1 Books and software	Text
