enriched	Degree_of_processing
uranium	Substance
it	_
produces	Manufacturing
,	_
under	_
IAEA	_
inspection	Inspecting
but	_
that	_
,	_
as	_
long	_
as	_
no	_
nuclear	_
materials	Substance
are	_
present	_
,	_
the	_
IAEA	_
would	_
have	_
no	_
ability	Capability
to	_
examine	Inspecting
locations	Locale
in	_
Iran	_
where	_
it	_
believed	Awareness
nuclear	_
weapons	Weapon
design	Coming_up_with
research	Research
might	_
be	_
under	_
way	_
.	_
The	_
United	_
States	_
is	_
concerned	Emotion_directed
that	_
if	_
Iran	_
stockpiled	Amassing
enriched	Degree_of_processing
uranium	Substance
,	_
it	_
might	_
,	_
in	_
the	_
future	_
,	_
withdraw	_
from	_
the	_
NPT	_
(	_
as	_
North	_
Korea	_
has	_
)	_
and	_
then	_
build	Building
nuclear	_
weapons	Weapon
rapidly	_
,	_
perhaps	_
even	_
in	_
a	_
matter	_
of	_
months	Measure_duration
.	_
It	_
is	_
possible	Likelihood
that	_
construction	Building
of	_
the	_
Natanz	_
plant	Locale_by_use
violated	Compliance
Iran	_
's	_
IAEA	_
safeguards	_
obligations	Being_obligated
.	_
Such	_
a	_
violation	Compliance
would	_
have	_
occurred	Event
if	_
Iran	_
introduced	_
nuclear	_
material	Substance
into	_
the	_
facility	Locale_by_use
to	_
test	Operational_testing
it	_
,	_
without	_
informing	Telling
the	_
IAEA	_
.	_
Reports	Statement
in	_
the	_
Western	_
media	_
in	_
March	_
2003	_
charged	_
that	_
Iran	_
may	_
have	_
taken	_
this	_
step	_
.	_
Iran	_
responded	Response
by	_
strenuously	_
denying	Statement
the	_
charges	_
,	_
but	_
also	_
maintained	Statement
that	_
it	_
reserved	_
the	_
right	_
to	_
possess	Possession
nuclear	_
weapons	Weapon
to	_
counter	_
Israel	_
's	_
weaponry	Weapon
.	_
Biological	_
There	_
is	_
very	_
little	_
publicly	_
available	_
information	_
to	_
determine	_
whether	_
Iran	_
is	_
pursuing	_
a	_
biological	_
weapon	Weapon
program	Project
.	_
Although	_
Iran	_
acceded	_
to	_
the	_
Geneva	_
Protocol	_
in	_
1929	_
and	_
ratified	Ratification
the	_
Biological	_
and	_
Toxin	_
Weapons	_
Convention	_
(	_
BWC	_
)	_
in	_
1973	_
,	_
the	_
U.S.	_
government	Leadership
believes	Certainty
Iran	_
began	Activity_start
biological	_
weapon	Weapon
efforts	Attempt
in	_
the	_
early	_
to	_
mid	_
-	_
1980s	_
,	_
and	_
that	_
it	_
continues	Activity_ongoing
to	_
pursue	_
an	_
offensive	_
biological	_
weapon	Weapon
program	Project
linked	Cognitive_connection
to	_
its	_
civilian	_
biotechnology	_
activities	Intentionally_act
.	_
The	_
United	_
States	_
alleges	Statement
that	_
Iran	_
may	_
have	_
started	Activity_start
to	_
develop	Cause_to_make_progress
small	_
quantities	Quantity
of	_
agent	Active_substance
,	_
possibly	Likelihood
including	Inclusion
mycotoxins	_
,	_
ricin	_
,	_
and	_
the	_
smallpox	_
virus	_
.	_
Iran	_
strongly	_
denies	Statement
acquiring	Getting
or	_
producing	Manufacturing
biological	_
weapons	Weapon
.	_
Chemical	_
There	_
is	_
limited	_
open	_
-	_
source	Source_of_getting
information	_
available	_
concerning	Topic
Iran	_
's	_
chemical	_
weapons	Weapon
program	Project
.	_
Although	_
Iran	_
ratified	Ratification
the	_
Chemical	_
Weapons	_
Convention	_
(	_
CWC	_
)	_
in	_
November	_
1997	_
,	_
the	_
United	_
States	_
believes	Certainty
that	_
Iran	_
has	_
maintained	Activity_ongoing
a	_
chemical	_
weapons	Weapon
program	Project
since	_
1984	_
,	_
including	Inclusion
production	Manufacturing
of	_
sarin	_
,	_
mustard	_
,	_
phosgene	_
,	_
and	_
hydrocyanic	_
acid	_
.	_
According	Attributed_information
to	_
U.S.	_
government	Leadership
estimates	_
,	_
Iran	_
can	_
produce	Manufacturing
1,000	_
metric	_
tons	_
of	_
agent	_
per	_
year	_
and	_
may	_
have	Possession
a	_
stockpile	_
of	_
at	_
least	_
several	_
thousand	_
metric	_
tons	_
of	_
weaponized	_
and	_
bulk	_
agent	Active_substance
.	_
Iran	_
strongly	_
denies	Statement
acquiring	Getting
or	_
producing	Manufacturing
chemical	_
weapons	Weapon
.	_
Missile	_
Iran	_
possesses	Possession
one	_
of	_
the	_
largest	_
missile	Weapon
inventories	_
in	_
the	_
Middle	_
East	_
and	_
has	_
acquired	Getting
complete	_
missile	_
systems	Gizmo
and	_
developed	_
an	_
infrastructure	Infrastructure
to	_
build	Building
missiles	Weapon
indigenously	_
.	_
Question	_
2a	_
.	_
Is	_
there	Existence
evidence	Evidence
that	_
Iran	_
is	_
stockpiling	Amassing
enriched	Degree_of_processing
uranium	Substance
?	_
Question	_
2b	_
.	_
What	_
evidence	Evidence
is	_
there	Existence
that	_
Iran	_
is	_
stockpiling	Amassing
enriched	Degree_of_processing
uranium	Substance
?	_
SPOTLIGHT	_
SHIFTS	_
TO	_
IRAN	_
Abstract	_
Code	_
:	_
07198	_
Headline	_
:	_
SPOTLIGHT	_
SHIFTS	_
TO	_
IRAN	_
Date	_
:	_
1	_
March	_
1992	_
Bibliography	_
:	_
THE	_
BULLETIN	_
OF	_
THE	_
ATOMIC	_
SCIENTISTS	_
,	_
March	_
1992	_
,	_
PP	_
.	_
9-11	_
BY	_
ALBRIGHT	_
and	_
HIBBS	_
Orig	_
.	_
Src	_
.:	_
Abstract:	_
The	_
article	Text
describes	_
the	_
background	_
and	_
recent	_
developments	_
of	_
the	_
Iranian	_
nuclear	_
development	Cause_to_make_progress
program	Project
.	_
US	_
officials	_
confirmed	Statement
that	_
they	_
have	_
evidence	Evidence
that	_
Iran	_
intends	Purpose
to	_
acquire	Getting
nuclear	_
weapons	Weapon
.	_
In	_
October	_
1991	_
,	_
the	_
Iranian	_
vice	_
president	_
said	Statement
that	_
if	_
Israel	_
kept	_
its	_
atomic	_
bombs	Weapon
then	_
Muslims	_
should	_
collectively	_
develop	Cause_to_make_progress
their	_
own	_
.	_
Iran	_
is	_
a	_
signatory	Sign_agreement
to	_
the	_
NPT	_
and	_
has	_
signed	Sign_agreement
IAEA	_
safeguards	_
agreements	_
.	_
If	_
suspected	Suspicion
sites	Locale_by_use
in	_
Iran	_
could	_
be	_
identified	Verification
,	_
the	_
IAEA	_
could	_
monitor	Scrutiny
them	_
.	_
Reports	Text
speculate	_
Iran	_
may	_
be	_
developing	_
centrifuge	Gizmo
facilities	Locale_by_use
to	_
enrich	Processing_materials
uranium	Substance
at	_
sites	Locale_by_use
such	_
as	_
Moallem	_
Kalayah	_
and	_
Karaj	_
;	_
however	_
,	_
those	_
providing	Supply
the	_
reports	Statement
left	Departing
during	_
the	_
reign	_
of	_
former	_
Shah	_
Reza	_
Pahlavi	_
.	_
After	_
Ayatollah	_
Khomeini	_
came	_
to	_
power	Leadership
in	_
1979	_
he	_
canceled	_
Iran	_
's	_
nuclear	_
development	Cause_to_make_progress
program	Project
,	_
but	_
it	_
was	_
subsequently	_
resumed	Activity_resume
.	_
Many	_
Iranian	Origin
scientists	People_by_vocation
familiar	Expertise
with	_
uranium	Substance
enrichment	Processing_materials
and	_
plutonium	_
manufacturing	Manufacturing
have	_
returned	Arriving
to	_
Iran	_
after	_
initially	_
fleeing	Fleeing
the	_
Khomeini	_
regime	_
.	_
Iran	_
has	Possession
hot	_
cells	_
that	_
were	_
supplied	Supply
by	_
the	_
US	_
in	_
the	_
1960s	_
.	_
These	_
hot	_
cells	_
came	_
in	_
combination	_
with	_
a	_
5	_
MW	_
research	Research
reactor	Locale_by_use
the	_
US	_
sold	Commerce_sell
Iran	_
at	_
the	_
same	Identicality
time	_
.	_
In	_
1974	_
,	_
the	_
Shah	_
bought	Commerce_buy
shares	_
in	_
Eurodif	_
in	_
accordance	_
with	_
a	_
nuclear	_
cooperation	Collaboration
agreement	Make_agreement_on_action
with	_
France	_
.	_
From	_
1980	_
to	_
1990	_
Iran	_
refused	_
to	_
pay	Commerce_pay
for	_
ar	_
accept	Receiving
delivery	Delivery
of	_
uranium	Substance
enriched	Processing_materials
to	_
3%	_
U-235	_
processed	Processing_materials
by	_
Eurodif	_
.	_
Last	_
year	_
,	_
Iran	_
began	Activity_start
requesting	Request
supplies	_
of	_
enriched	Degree_of_processing
uranium	Substance
from	_
France	_
and	_
Eurodif	_
.	_
An	_
Iranian	_
-	_
Eurodif	_
contract	_
for	_
the	_
supply	Supply
of	_
enriched	Degree_of_processing
uranium	Substance
expired	_
in	_
1990	_
.	_
France	_
later	_
filed	_
suit	_
against	_
Iran	_
.	_
The	_
suit	_
was	_
settled	_
in	_
late	Temporal_subregion
1991	_
,	_
but	_
Iran	_
still	_
retains	_
ownership	Possession
of	_
Eurodif	_
shares	_
.	_
The	_
French	_
government	Leadership
said	Statement
it	_
would	_
not	_
allow	Grant_permission
transfer	Transfer
of	_
enriched	Degree_of_processing
uranium	Substance
to	_
Iran	_
from	_
the	_
French	_
plant	Locale_by_use
.	_
Following	_
the	_
Gulf	_
War	_
,	_
US	_
media	_
reported	Statement
that	_
PRC	_
had	_
supplied	Supply
Iran	_
with	_
a	_
calutron	_
.	_
Iran	_
had	_
attempted	Attempt
to	_
utilize	Using
calutron	_
technology	Artifact
to	_
enrich	Processing_materials
uranium	Substance
.	_
The	_
PRC	_
supplied	Supply
the	_
calutron	_
with	_
a	_
27	_
KW	_
reactor	Locale_by_use
for	_
the	_
Isfahan	_
site	Locale_by_use
.	_
Small	_
calutrons	_
could	_
be	_
used	Using
in	_
the	_
development	Cause_to_make_progress
of	_
larger	_
models	_
;	_
Iraq	_
had	Possession
a	_
one	_
-	_
milliamp	_
calutron	_
for	_
both	_
testing	Operational_testing
and	_
modelling	_
purposes	Purpose
,	_
according	_
to	Attributed_information
an	_
IAEA	_
inspection	Inspecting
report	Text
.	_
Iraq	_
imported	Importing
calutron	_
magnet	_
cores	_
from	_
Germany	_
.	_
Since	_
the	_
Gulf	_
crisis	_
,	_
Western	_
governments	Leadership
have	_
urged	Attempt_suasion
their	_
industries	_
to	_
refrain	Forgoing
from	_
selling	Commerce_sell
enrichment	Processing_materials
and	_
other	Increment
nuclear	_
equipment	Gizmo
to	_
Iran	_
.	_
Iranian	_
agents	_
are	_
believed	Certainty
to	_
be	_
actively	_
seeking	Seeking_to_achieve
deals	Make_agreement_on_action
to	_
procure	Getting
critical	Importance
technologies	Artifact
.	_
Iran	_
may	_
have	_
approached	_
Pakistan	_
for	_
help	Assistance
in	_
enriching	Processing_materials
uranium	Substance
it	_
purchased	Commerce_buy
from	_
South	_
Africa	_
in	_
the	_
late	Temporal_subregion
1980s	_
.	_
At	_
the	_
same	Identicality
time	_
,	_
Iraqi	_
officials	_
were	_
claiming	Statement
Pakistan	_
was	_
helping	Assistance
Iran	_
develop	Cause_to_make_progress
atomic	_
weapons	Weapon
.	_
Pakistan	_
denied	Statement
the	_
claims	Statement
,	_
and	_
was	_
reported	Statement
to	_
have	_
rejected	_
an	_
Iranian	_
offer	_
to	_
Pakistani	_
former	_
army	_
chief	_
of	_
staff	_
Mirza	_
Aslam	_
Beg	_
to	_
purchase	Commerce_buy
weapons	Weapon
technology	Artifact
.	_
Some	_
factions	_
within	_
the	_
Pakistani	_
government	Leadership
supported	Taking_sides
helping	Assistance
Iran	_
.	_
There	_
have	_
been	_
reports	Statement
that	_
Iran	_
has	_
acquired	Getting
unsafeguarded	_
enriched	Degree_of_processing
uranium	Substance
,	_
but	_
US	_
intelligence	_
says	Statement
there	_
is	_
no	_
evidence	Evidence
that	_
Iran	_
has	_
actually	_
received	Receiving
such	_
material	Ingredients
.	_
Iran	_
may	_
be	_
seeking	Seeking_to_achieve
enriched	Degree_of_processing
uranium	Substance
from	_
Tajikistan	_
.	_
Tajikistan	_
can	_
manufacture	Manufacturing
uranium	Substance
oxide	_
but	_
can	_
not	_
enrich	Processing_materials
it	_
to	_
levels	_
needed	Being_necessary
for	_
reactors	Locale_by_use
or	_
weapons	Weapon
.	_
Tajikistan	_
denies	Statement
it	_
is	_
trying	Attempt
to	_
export	Exporting
uranium	Substance
to	_
anyone	_
.	_
Reports	Statement
say	Statement
Iran	_
is	_
working	_
on	_
laser	_
enrichment	Processing_materials
technologies	Artifact
.	_
If	_
Iran	_
can	_
adequately	_
demonstrate	_
peaceful	_
intentions	Purpose
for	_
its	_
nuclear	_
program	Project
and	_
allows	Grant_permission
IAEA	_
inspections	Inspecting
,	_
nuclear	_
power	_
reactor	Locale_by_use
technology	Artifact
trade	_
restraints	_
may	_
be	_
lifted	Cause_to_end
.	_
4/87	_
A	_
Belgian	_
newspaper	_
claims	Statement
that	_
Belgium	_
has	_
provided	Supply
nuclear	Weapon
-	_
related	Cognitive_connection
training	Education_teaching
to	_
Iranians.	_
(	_
2455	_
)	_
.	_
5/87	_
Argentina	_
signs	Sign_agreement
a	_
$5.5	_
million	_
contract	Documents
to	_
supply	Supply
Iran	_
with	_
a	_
new	_
core	_
for	_
the	_
research	Research
reactor	Locale_by_use
at	_
Tehran	_
University	Locale_by_use
and	_
20%	_
enriched	Degree_of_processing
uranium	Substance
.	_
Investigaciones	_
Aplicadas	_
(	_
Invap	_
)	_
.	_
will	_
modify	Cause_change
the	_
core	_
,	_
which	_
was	_
designed	Coming_up_with
by	_
the	_
US	_
to	_
take	_
93%	_
enriched	Degree_of_processing
uranium	Substance
.	_
It	_
may	_
supply	Supply
uranium	Substance
enrichment	Processing_materials
technology	Artifact
as	_
well	_
,	_
although	_
Iran	_
says	Statement
this	_
would	_
be	_
used	Using
to	_
produce	Manufacturing
low	_
-	_
enriched	Degree_of_processing
uranium	_
only	_
.	_
Training	Education_teaching
will	_
also	_
be	_
provided	_
(	_
2223	_
,	_
2239	_
,	_
2338	_
)	_
.	_
CNEA	_
will	_
provide	Supply
the	_
115.8	_
kg	_
of	_
uranium.	_
(	_
2957	_
)	_
.	_
5-6/87	_
It	_
is	_
reported	Statement
that	_
an	_
Argentine	_
-	_
German	_
-	_
Spanish	_
consortium	_
has	_
been	_
proposed	Statement
to	_
complete	Activity_finish
the	_
Bushehr	_
project	Project
.	_
Reports	Statement
of	_
a	_
contract	_
are	_
denied	Statement
(	_
576	_
)	_
.	_
,	_
but	_
KWU	_
is	_
said	_
to	_
be	_
negotiating	Discussion
with	_
Argentina	_
and	_
Spain	_
at	_
Iran	_
's	_
request	Request
(	_
2219	_
)	_
.	_
6-9/87	_
Argentina	_
rejects	_
reports	Statement
that	_
it	_
has	_
transferred	Transfer
uranium	Substance
enrichment	Processing_materials
techniques	_
to	_
Iran	_
(	_
2958	_
)	_
.	_
It	_
also	_
denies	Statement
that	_
it	_
is	_
interested	Experiencer_focus
in	_
engaging	_
in	_
such	_
transfers.	_
(	_
576	_
)	_
.	_
11/87	_
Iran	_
has	_
purchased	Commerce_buy
radioactive	_
substances	_
on	_
the	_
black	_
market	_
through	_
Sudan	_
(	_
3059	_
)	_
.	_
11/87	_
Iraq	_
bombs	_
the	_
Bushehr	_
plant	Locale_by_use
.	_
Argentina	_
halts	Activity_stop
talks	Discussion
on	_
completion	_
of	_
the	_
project	Project
(	_
2696	_
)	_
.	_
According	Attributed_information
to	_
a	_
subsequent	Relative_time
report	Text
,	_
an	_
agreement	Make_agreement_on_action
was	_
reached	_
on	_
restarting	_
construction	Building
in	_
1987	_
,	_
but	_
was	_
cancelled	_
after	_
the	_
bombing	_
(	_
3029	_
)	_
.	_
11/87	_
Argentina	_
's	_
president	Leadership
approves	Grant_permission
negotiations	Discussion
between	_
Argentina	_
and	_
Iran	_
on	_
nuclear	_
supply	Supply
contracts	_
.	_
It	_
is	_
reported	Statement
an	_
Argentina	_
-	_
Spanish	_
-	_
German	_
holding	_
company	_
will	_
bid	_
on	_
Bushehr	_
,	_
but	_
that	_
its	_
involvement	Participation
will	_
go	_
beyond	_
Bushehr	_
.	_
(	_
1911	_
)	_
.	_
late	_
87	_
-	_
90	_
The	_
US	_
grants	_
export	Import_export
licenses	_
for	_
$138	_
million	_
worth	_
of	_
computers	_
to	_
Iran	_
;	_
shipments	_
of	_
other	Increment
nuclear	_
-	_
related	Cognitive_connection
technology	Artifact
,	_
including	Inclusion
a	_
$130,000	_
oscilloscope	_
,	_
are	_
also	_
approved	Grant_permission
.	_
These	_
items	_
may	_
have	_
nuclear	_
weapons	Weapon
applications	Purpose
(	_
6577	_
)	_
.	_
1988	_
Reports	_
indicate	Communication
that	_
Iran	_
has	_
approached	_
Pakistan	_
for	_
help	Assistance
in	_
enriching	Processing_materials
uranium	Substance
imported	Importing
from	_
South	_
Africa	_
in	_
the	_
late	Temporal_subregion
1980's	_
.	_
Rumors	_
that	_
Pakistan	_
is	_
helping	Assistance
Iran	_
develop	Cause_to_make_progress
nuclear	_
weapons	Weapon
persist	Process_continue
(	_
7198	_
)	_
.	_
The	_
head	Leadership
of	_
Pakistan	_
's	_
uranium	Substance
enrichment	Processing_materials
program	Project
begins	Activity_start
to	_
hold	_
talks	Discussion
with	_
officials	Leadership
at	_
the	_
Atomic	_
Energy	_
Organization	_
of	_
Iran	_
(	_
6003	_
)	_
.	_
1988	_
An	_
Iranian	Origin
scientist	People_by_vocation
reports	Statement
that	_
Iran	_
has	_
built	Building
a	_
plutonium	_
extraction	_
laboratory	Locale_by_use
at	_
the	_
Tehran	_
Research	_
Center	_
,	_
but	_
the	_
laboratory	Locale_by_use
has	_
not	_
yet	_
operated	_
with	_
plutonium	_
-	_
bearing	_
materials	Ingredients
(	_
Spector	_
,	_
208	_
)	_
.	_
1988	_
Argentina	_
helps	Assistance
service	_
an	_
Iranian	_
nuclear	_
power	_
plant	Locale_by_use
(	_
7148	_
)	_
.	_
Argentine	_
exports	Import_export
to	_
Iran	_
are	_
called	Labeling
politically	_
dangerous	_
(	_
2879	_
)	_
.	_
1988	_
-	_
89	_
South	_
Africa	_
supplies	Supply
Iran	_
with	_
uranium	Substance
concentrate	_
(	_
6003	_
)	_
.	_
6/88	_
The	_
Observer	_
(	_
UK	_
)	_
says	Statement
that	_
Pakistan	_
and	_
Iran	_
have	_
signed	Sign_agreement
a	_
cooperation	Collaboration
agreement	Make_agreement_on_action
under	_
which	_
Iranian	Origin
engineers	_
will	_
be	_
trained	Education_teaching
in	_
Pakistan	_
.	_
M.A.	_
Khan	_
of	_
Pakistan	_
and	_
Reza	_
Amrollahi	_
of	_
the	_
Atomic	_
Energy	_
Organization	_
of	_
Iran	_
are	_
said	Statement
to	_
have	_
signed	Sign_agreement
the	_
pact	_
;	_
however	_
,	_
both	_
Pakistan	_
and	_
Iran	_
deny	Statement
its	_
existence	Existence
.	_
Corporation	_
of	_
the	_
US	_
withdraws	_
the	_
request	Request
it	_
had	_
made	_
for	_
a	_
license	_
to	_
export	Import_export
components	Ingredients
to	_
India	_
for	_
the	_
Tarapur	_
System	_
.	_
DOC	_
8946	_
Nuclear	_
Generating	_
U.S.	_
NUCLEAR	_
REGULATORY	_
The	_
Nonproliferation	_
Review	_
/	_
Fall	_
1993	_
66	_
India	_
-	_
Iran	_
COMMISSION	_
REPORT	_
OF	_
EXPORT	_
ACTIONS	_
,	_
10/92	_
12/92	_
IRAN	_
Iran	_
with	_
Argentina	_
11/92	_
The	_
Iranian	_
ambassador	_
to	_
the	_
IAEA	_
,	_
states	_
Mohammed	_
that	_
Iran	_
Ayatollahi	_
,	_
would	_
dependent	_
uranium	_
even	_
if	_
obtained	_
on	_
Argentina	_
be	_
for	_
enrichment	_
Iran	_
uranium	_
services	_
successfully	_
conversion	_
and	_
fuel	_
fabrication	_
facilities	_
from	_
Argentina	_
.	_
Iran	_
was	_
seeking	Seeking_to_achieve
fuel	_
-	_
fabrication	Manufacturing
technology	Artifact
due	_
to	_
previous	_
supply	Supply
problems	Predicament
with	_
the	_
safeguarded	_
low	_
enriched	Degree_of_processing
uranium	Substance
fuel	_
shipped	Sending
from	_
Argentina	_
(	_
under	_
a	_
previous	_
contract	_
)	_
for	_
a	_
research	Research
reactor	Locale_by_use
supplied	Supply
by	_
the	_
US	_
in	_
1967	_
.	_
Argentina	_
has	_
blocked	_
the	_
equipment	_
sale	Commerce_sell
because	_
of	_
US	_
pressure	Attempt_suasion
but	_
has	_
not	_
formally	_
informed	Telling
Iran	_
that	_
INVAP	_
will	_
not	_
be	_
permitted	Grant_permission
to	_
supply	Supply
the	_
facilities	Locale_by_use
.	_
Ayatollahi	_
says	Statement
Iran	_
is	_
not	_
engaged	_
in	_
uranium	Substance
enrichment	Processing_materials
activities	Intentionally_act
and	_
does	_
not	_
plan	_
to	_
engage	_
in	_
them	_
in	_
the	_
future	_
.	_
DOC	_
8636	_
NUCLEAR	_
FUEL	_
,	_
11/23/92	_
,	_
PP	_
.	_
4-5	_
BY	_
MARK	_
HIBBS	_
DOC	_
8640	_
NUCLEONICS	_
WEEK	_
,	_
10/8/92	_
,	_
PP	_
.	_
9-10	_
BY	_
MARK	_
HIBBS	_
;	_
DOC	_
8895	_
WASHINGTON	_
POST	_
,	_
11/17/92	_
,	_
PP	_
.	_
A1	_
,	_
A30	_
BY	_
STEVE	_
COLL	_
.	_
DOC	_
8834	_
CENTRAL	_
EURASIA	_
,	_
10/15/92	_
,	_
P.	_
51	_
;	_
ORIGINAL	_
SOURCE	_
:	_
IKIBIN'E	_
DOGRU	_
(	_
ISTANBUL	_
)	_
,	_
10/4/92	_
,	_
P.	_
43	_
BY	_
ZAFER	_
GOZET	_
.	_
Iran	_
with	_
Europe	_
and	_
Russia	_
10/92	_
state	_
that	_
Iran	_
with	_
Germany	_
11/92	_
It	_
is	_
reported	Statement
that	_
a	_
German	_
subsidiary	_
of	_
a	_
US	_
firm	Businesses
may	_
have	_
sold	Commerce_sell
laser	_
enrichment	Processing_materials
equipment	Gizmo
to	_
Iran	_
.	_
Reports	_
Iran	_
is	_
Iran	_
with	_
Armenia	_
10/92	_
An	_
Armenian	_
official	Leadership
states	Statement
that	_
Armenia	_
will	_
send	Sending
scientists	_
,	_
including	Inclusion
specialists	_
in	_
nuclear	_
physics	_
who	_
have	_
been	_
involved	Participation
in	_
the	_
defense	Defend
industry	Fields
,	_
to	_
Iran	_
in	_
exchange	_
for	_
oil	Substance
.	_
An	_
agreement	Documents
