over	Process_completed_state
took	Taking_time
15	Cardinal_numbers
seconds	Measure_duration
wonder	Cogitation
able	Capability
Flesh	Observable_body_parts
goes	Becoming
alert	Attention
fight	Hostile_encounter
Nausea	Biological_urge
seems	Appearance
commonplace	Typicality
symptom	Sign
very	Degree
now	Temporal_collocation
walked	Self_motion
along	Locative_relation
between	Locative_relation
at	Temporal_collocation
few	Quantity
minutes	Measure_duration
before	Time_vector
morning	Calendric_unit
to	Locative_relation
couple	Personal_relationship
blue	Color
sat	Change_posture
said	Statement
woman	People
smiled	Making_faces
said	Statement
great	Desirability
alive	Dead_or_alive
agreed	Be_in_agreement_on_assessment
Great	Desirability
ca	Capability
teach	Education_teaching
children	Kinship
read	Reading
write	Text_creation
know	Awareness
want	Desiring
reason	Reason
want	Desiring
effective	Usefulness
education	Education_teaching
require	Imposing_obligation
relinquish	Surrendering_possession
some	Relational_quantity
beliefs	Opinion
about	Topic
human	People
young	Age
people	People
violate	Compliance
some	Relational_quantity
beliefs	Opinion
dominate	Dominate_situation
educational	Education_teaching
politicians	People_by_vocation
parents	Kinship
seems	Appearance
example	Instance
ask	Questioning
American	Origin
parents	Kinship
wish	Desiring
schools	Locale_by_use
encourage	Attempt_suasion
children	Kinship
answer	Communication_response
But	Concessive
can	Capability
say	Statement
ends	Becoming
encourages	Attempt_suasion
youngsters	People_by_age
young	Age
people	People
ignorance	Awareness
incompetence	Expertise
matched	Evaluative_comparison
good	Desirability
opinion	Regard
whole	Ranked_expectation
education	Education_teaching
rebellion	Change_of_leadership
instruction	Education_teaching
regarded	Categorization
authoritarian	Strictness
wonderful	Desirability
yet	Continued_state_of_affairs
children	Kinship
surprising	Stimulus_focus
parents	Kinship
find	Coming_to_believe
Fortunately	Luck
same	Identicality
parents	Kinship
want	Desiring
children	Kinship
get	Getting
decent	Desirability
education	Education_teaching
traditionally	Custom
understood	Categorization
have	Possession
enough	Sufficiency
know	Awareness
demands	Have_as_requirement
commitment	Commitment
can	Capability
adolescent	People_by_age
American	Origin
education	Education_teaching
future	Possibilities
determined	Contingency
by	Means
of	Partitive
allow	Grant_permission
prevail	Beat_opponent
education	Education_teaching
fight	Hostile_encounter
inch	Measure_linear_extent
way	Roadways
reasons	Reason
but	Concessive
one	Cardinal_numbers
reason	Reason
ought	Required_event
education	Education_teaching
called	Being_named
interesting	Stimulus_focus
agreeable	Stimulus_focus
teachers	Education_teaching
instruction	Education_teaching
nice	Stimulus_focus
teachers	Education_teaching
think	Awareness
engaged	Intentionally_act
development	Cause_to_make_progress
nicer	Stimulus_focus
irksome	Stimulus_focus
tests	Examination
often	Frequency
disappointing	Stimulus_focus
provides	Supply
teachers	Education_teaching
educational	Education_teaching
college	Locale_by_use
thinking	Awareness
might	Likelihood
up	Becoming
schoolteacher	Education_teaching
could	Capability
described	Communicate_categorization
But	Concessive
unfair	Fairness_evaluation
dump	Judgment_communication
teachers	Education_teaching
distinct	Identicality
educational	Education_teaching
know	Familiarity
many	Quantity
schoolteachers	Education_teaching
seriously	Importance
committed	Commitment
may	Likelihood
among	Locative_relation
best	Desirability
are	Existence
very	Degree
few	Quantity
people	People
definition	Communicate_categorization
But	Concessive
do	Intentionally_act
jobs	Being_employed
can	Capability
remember	Memory
one	Cardinal_numbers
two	Cardinal_numbers
inspiring	Subjective_influence
teachers	Education_teaching
But	Concessive
education	Education_teaching
proceeded	Process_continue
others	Increment
competent	Expertise
sense	Linguistic_meaning
teacher	Education_teaching
can	Capability
compared	Evaluative_comparison
family	Kinship
doctor	Medical_professionals
brilliant	Mental_property
probably	Likelihood
family	Kinship
doctor	Medical_professionals
competent	Expertise
serves	Assistance
teachers	Education_teaching
important	Importance
educational	Education_teaching
crisis	Catastrophe
problem	Predicament
educational	Education_teaching
problem	Predicament
teachers	Education_teaching
think	Awareness
educate	Education_teaching
children	Kinship
got	Getting
few	Quantity
thousand	Cardinal_numbers
year	Measure_duration
more	Increment
kind	Type
teachers	Education_teaching
spreading	Dispersal
purposes	Purpose
kind	Type
politicians	People_by_vocation
find	Coming_to_believe
useful	Usefulness
helps	Assistance
friendly	Social_interaction_evaluation
posture	Posture
important	Importance
But	Concessive
is	Existence
one	Cardinal_numbers
shred	Part_piece
evidence	Evidence
educational	Education_teaching
were	Existence
evidence	Evidence
can	Capability
sure	Certainty
heard	Hear
wish	Desiring
about	Topic
American	Origin
education	Education_teaching
know	Awareness
do	Intentionally_act
important	Importance
do	Intentionally_act
There	Existence
successful	Success_or_failure
schools	Locale_by_use
throughout	Locative_relation
nation	Political_locales
of	Partitive
in	Locative_relation
poorest	Wealthiness
of	Partitive
sending	Sending
same	Identicality
there	Existence
of	Partitive
unsuccessful	Success_or_failure
schools	Locale_by_use
know	Awareness
efforts	Attempt
educational	Education_teaching
reform	Reforming_a_system
beforehand	Time_vector
know	Awareness
need	Needing
know	Awareness
could	Capability
knowledge	Awareness
helpful	Assistance
leaders	Leadership
mute	Volubility
concerned	Emotion_directed
inclined	Inclination
option	Possibilities
open	Secrecy_status
at	Locative_relation
recent	Relative_time
governors	Leadership
conference	Discussion
on	Topic
education	Education_teaching
of	Origin
announced	Statement
country	Political_locales
needs	Needing
policy	Law
children	People_by_age
under	Locative_relation
five	Cardinal_numbers
development	Cause_to_make_progress
policy	Law
governors	Leadership
seem	Appearance
more	Increment
need	Needing
advocating	Attempt_suasion
educational	Education_teaching
system	System
years	Calendric_unit
desirable	Desirability
program	Project
program	Project
know	Awareness
very	Degree
early	Relative_time
improves	Cause_to_make_progress
afterward	Time_vector
difference	Similarity
quickly	Speed
washed	Removing
Let	Grant_permission
up	Summarizing
know	Awareness
about	Topic
education	Education_teaching
about	Topic
education	Education_teaching
reforms	Reforming_a_system
work	Usefulness
work	Usefulness
Parental	Kinship
involvement	Participation
bad	Desirable_event
Parents	Kinship
likely	Likelihood
blame	Judgment
educational	Education_teaching
children	Kinship
Parents	Kinship
should	Required_event
involved	Participation
children	Kinship
education	Education_teaching
at	Locative_relation
in	Locative_relation
school	Locale_by_use
should	Being_obligated
kids	Kinship
should	Being_obligated
certain	Verification
children	Kinship
enough	Sufficiency
time	Timespan
doing	Intentionally_act
should	Being_obligated
scrutinize	Scrutiny
parents	Kinship
dissatisfied	Experiencer_focus
school	Locale_by_use
have	Possession
option	Possibilities
switching	Change_tool
Community	Aggregate
involvement	Participation
worse	Desirable_event
experience	Perception_experience
decisive	Importance
elected	Change_of_leadership
school	Locale_by_use
in	Locative_relation
larger	Dimension
cities	Political_locales
become	Becoming
corrupt	Morality_evaluation
local	Political_locales
politicians	People_by_vocation
politicians	People_by_vocation
process	Process
trying	Attempt
commitment	Commitment
system	System
school	Locale_by_use
other	Increment
cities	Political_locales
institute	Execute_plan
In	Locative_relation
states	Political_locales
increasing	Cause_change_of_position_on_a_scale
education	Education_teaching
current	Temporal_collocation
probably	Likelihood
make	Causation
worse	Desirability
better	Desirability
reason	Causation
Education	Education_teaching
place	Event
in	Locative_relation
influence	Objective_influence
money	Money
Decades	Measure_duration
educational	Education_teaching
research	Research
tell	Telling
smaller	Size
classes	Aggregate
zero	Cardinal_numbers
effect	Objective_influence
pupils	Education_teaching
though	Concessive
may	Likelihood
desirable	Desirability
other	Increment
reasons	Causation
new	Age
money	Money
flows	Fluidic_motion
piling	Filling
more	Increment
more	Increment
teachers	Education_teaching
is	Existence
in	Locative_relation
educational	Education_teaching
real	Existence
terms	Simple_name
increased	Change_position_on_a_scale
in	Taking_time
past	Relative_time
more	Increment
pupil	Education_teaching
other	Increment
country	Political_locales
in	Locative_relation
world	Political_locales
declined	Change_position_on_a_scale
way	Means
system	System
works	Being_operational
Students	Education_teaching
should	Being_obligated
move	Motion
educational	Education_teaching
as	Relative_time
potential	Capability
allows	Permitting
student	Education_teaching
should	Required_event
permitted	Grant_permission
school	Locale_by_use
mastered	Education_teaching
3	Cardinal_numbers
prevailed	Test35
years	Measure_duration
ago	Time_vector
main	First_rank
purpose	Purpose
permit	Grant_permission
youngsters	People_by_age
flourish	Thriving
though	Concessive
clearly	Obviousness
desirable	Desirability
get	Getting
necessary	Being_necessary
further	Increment
entering	Arriving
work	Being_employed
absurd	Mental_property
purpose	Purpose
education	Education_teaching
encourage	Attempt_suasion
young	Age
men	People
women	People
realize	Coming_to_believe
full	Fullness
potential	Capability
right	Morality_evaluation
believes	Awareness
have	Possession
potential	Capability
desirable	Desirability
use	Using
older	Age
of	Partitive
newer	Age
trendy	Trendiness
dubious	Suspiciousness
educational	Education_teaching
experience	Expertise
of	Partitive
reasons	Causation
American	Origin
students	Education_teaching
tests	Examination
compared	Evaluative_comparison
students	Education_teaching
influence	Objective_influence
American	Origin
methods	Means
wants	Desiring
appreciate	Judgment
students	Education_teaching
ca	Capability
learning	Education_teaching
should	Required_event
read	Reading
article	Text
at	Locative_relation
in	Locative_relation
American	Origin
important	Importance
of	Partitive
should	Being_obligated
have	Possession
principals	Leadership
measure	Quantity
student	Education_teaching
Study	Scrutiny
study	Scrutiny
from	Origin
tells	Telling
best	Desirability
schools	Locale_by_use
interference	Hindering
governed	Leadership
head	Leadership
goes	Compatibility
produce	Creating
students	Education_teaching
higher	Position_on_a_scale
though	Concessive
ruffled	Emotion_directed
surprising	Stimulus_focus
hears	Hear
about	Topic
American	Origin
National	Political_locales
have	Possession
infrastructure	Infrastructure
necessary	Being_necessary
produce	Manufacturing
weapons	Weapon
produce	Manufacturing
weapons	Weapon
infrastructure	Infrastructure
program	Project
restarted	Cause_to_resume
reaction	Response
revelations	Reveal_secret
weapons	Weapon
program	Project
MISSILE	Weapon
PROGRAMS	Project
Attempting	Attempt
acquire	Getting
material	Ingredients
weapons	Weapon
development	Cause_to_make_progress
supply	Supply
key	Importance
agreed	Make_agreement_on_action
build	Building
reactor	Locale_by_use
Ratified	Ratification
signed	Sign_agreement
Employed	Using
agents	Active_substance
war	Hostile_encounter
Produces	Manufacturing
agents	Active_substance
capable	Capability
use	Using
Seeking	Seeking_to_achieve
production	Manufacturing
capability	Capability
assistance	Assistance
critical	Importance
Ratified	Ratification
Weapons	Weapon
Possesses	Possession
expertise	Expertise
infrastructure	Infrastructure
warfare	Hostile_encounter
program	Project
have	Possession
quantities	Quantity
agent	Active_substance
seeking	Seeking_to_achieve
capability	Capability
Ratified	Ratification
Weapons	Weapon
Missiles	Weapon
capable	Capability
using	Using
Produces	Manufacturing
help	Assistance
produce	Manufacturing
range	Range
missiles	Weapon
kilometers	Measure_linear_extent
member	Membership
Missile	Weapon
Technology	Artifact
Other	Increment
launched	Shoot_projectiles
launched	Shoot_projectiles
warheads	Weapon
systems	Gizmo
trying	Attempt
acquire	Getting
material	Ingredients
development	Cause_to_make_progress
weapons	Weapon
set	Intentionally_create
system	Gizmo
effort	Attempt
acquisition	Getting
weapon	Weapon
foreign	Foreign_or_domestic_country
source	Source_of_getting
other	Increment
weapon	Weapon
development	Cause_to_make_progress
depending	Contingency
weapon	Weapon
design	Coming_up_with
purchase	Commerce_buy
steal	Theft
material	Substance
could	Capability
attempt	Attempt
produce	Manufacturing
enriched	Degree_of_processing
uranium	Substance
acquired	Getting
facilities	Locale_by_use
development	Cause_to_make_progress
production	Manufacturing
similar	Similarity
have	Possession
necessary	Being_necessary
infrastructure	Infrastructure
weapons	Weapon
program	Project
negotiating	Discussion
purchase	Commerce_buy
technologies	Artifact
facilities	Locale_by_use
claims	Statement
trying	Attempt
establish	Intentionally_create
program	Project
same	Identicality
weapons	Weapon
development	Cause_to_make_progress
program	Project
seeking	Seeking_to_achieve
foreign	Foreign_or_domestic_country
sources	Source_of_getting
supply	Supply
key	Importance
acquire	Getting
needed	Being_necessary
technology	Artifact
expertise	Expertise
infrastructure	Infrastructure
manufacture	Manufacturing
material	Ingredients
ability	Capability
fashion	Building
device	Gizmo
supply	Supply
reactors	Locale_by_use
allowed	Permitting
infrastructure	Infrastructure
weapons	Weapon
program	Project
PROGRAM	Project
had	Possession
weapons	Weapon
production	Manufacturing
program	Project
war	Hostile_encounter
used	Using
agents	Active_substance
respond	Response
attacks	Attack
war	Hostile_encounter
high	Position_on_a_scale
weapons	Weapon
program	Project
respond	Response
chemical	Substance
attacks	Attack
discovery	Becoming_aware
efforts	Attempt
agents	Active_substance
agent	Active_substance
ratified	Ratification
obligated	Being_obligated
